4.024980962276458740e-01,-1.027364015579223633e+00,-2.674919925630092621e-02,3.852764368057250977e-01,8.628618717193603516e-02,-5.414474606513977051e-01,-1.730531007051467896e-01,7.066506147384643555e-01,-2.233455628156661987e-01,-3.522076606750488281e-01,9.261315464973449707e-01,-4.994663894176483154e-01,-8.008443117141723633e-01,8.338358402252197266e-01,3.569148182868957520e-01,-2.652870714664459229e-01,1.318436414003372192e-01,5.899379849433898926e-01,-3.586999475955963135e-01,1.233105659484863281e+00
6.335062980651855469e-01,-8.259893655776977539e-01,-8.914405107498168945e-02,5.246447026729583740e-02,-1.498123258352279663e-01,-1.705881804227828979e-01,2.135216444730758667e-02,6.409248113632202148e-01,-3.747778236865997314e-01,-6.279906034469604492e-01,7.145125269889831543e-01,-2.714015357196331024e-02,-7.748582363128662109e-01,7.794963121414184570e-01,5.497146248817443848e-01,-1.496412158012390137e-01,4.398351907730102539e-01,5.083187818527221680e-01,-6.084595322608947754e-01,1.277622938156127930e+00
3.799377083778381348e-01,-8.904843926429748535e-01,5.715585127472877502e-02,-7.913488894701004028e-02,-6.692155450582504272e-02,-2.244334667921066284e-01,-4.001118987798690796e-02,7.224995493888854980e-01,-1.793619096279144287e-01,-3.140835464000701904e-01,5.472845435142517090e-01,-1.661647260189056396e-01,-1.121778011322021484e+00,5.325534939765930176e-01,2.697881460189819336e-01,-2.401749640703201294e-01,6.793591380119323730e-02,3.804341256618499756e-01,-5.178272128105163574e-01,1.180126070976257324e+00
1.939192861318588257e-01,-9.140650033950805664e-01,-5.575384572148323059e-02,1.320910751819610596e-01,-2.479473650455474854e-01,1.877714842557907104e-01,-3.059451878070831299e-01,1.057445764541625977e+00,-2.212112396955490112e-01,-1.730870306491851807e-01,6.993061304092407227e-02,-1.072114184498786926e-01,-7.217695116996765137e-01,4.468596875667572021e-01,1.165108457207679749e-01,-1.555129438638687134e-01,-1.867265403270721436e-01,1.116730272769927979e-01,-2.767450809478759766e-01,1.179614186286926270e+00
2.870467603206634521e-01,-8.958448767662048340e-01,-1.473682224750518799e-01,1.618197113275527954e-01,-7.441323995590209961e-02,-5.013976693153381348e-01,-1.301063299179077148e-01,8.263596892356872559e-01,-1.684909313917160034e-02,-1.122115701436996460e-01,2.445476353168487549e-01,-3.357021212577819824e-01,-7.723891139030456543e-01,6.398007273674011230e-01,1.884119212627410889e-01,-3.353476524353027344e-01,3.245754539966583252e-02,1.464769095182418823e-01,-5.072978138923645020e-01,1.145816087722778320e+00
1.289462208747863770e+00,-6.357541680335998535e-01,2.180625498294830322e-01,-1.528206095099449158e-02,-5.832974314689636230e-01,-2.724504470825195312e-01,-3.741183578968048096e-01,2.262333482503890991e-01,-3.376938104629516602e-01,-3.448985219001770020e-01,-3.351215738803148270e-03,-1.449215650558471680e+00,4.301285147666931152e-01,3.598353862762451172e-01,-3.151262402534484863e-01,2.622938454151153564e-01,8.417556434869766235e-02,-5.017256140708923340e-01,-3.647542297840118408e-01,3.866401314735412598e-01
1.118380784988403320e+00,-4.502459168434143066e-01,8.353776335716247559e-01,3.963954150676727295e-01,-9.208590537309646606e-02,-1.873552799224853516e-01,-7.682884112000465393e-03,3.931729197502136230e-01,-3.474825918674468994e-01,-3.971106708049774170e-01,4.597398340702056885e-01,-1.367119312286376953e+00,3.633087873458862305e-01,3.465165793895721436e-01,-4.717431068420410156e-01,5.085679292678833008e-01,4.114412367343902588e-01,1.491501927375793457e-01,-2.481980323791503906e-01,4.777051806449890137e-01
1.056571245193481445e+00,-1.054825708270072937e-01,9.134321808815002441e-01,5.189389735460281372e-02,-9.160284698009490967e-02,-1.083024740219116211e-01,-6.696715950965881348e-02,3.247923552989959717e-01,-2.664118707180023193e-01,-7.319302558898925781e-01,3.988127708435058594e-01,-9.251765608787536621e-01,1.195619329810142517e-01,5.739485621452331543e-01,-4.809056222438812256e-01,6.419816017150878906e-01,4.921599030494689941e-01,1.742011457681655884e-01,1.578205823898315430e-01,3.383443951606750488e-01
1.309032797813415527e+00,-5.419676899909973145e-01,4.769029915332794189e-01,-7.422911468893289566e-03,-5.159556865692138672e-01,-3.233796060085296631e-01,-1.212327778339385986e-01,3.177783191204071045e-01,-3.896580636501312256e-01,-5.993344187736511230e-01,3.501247987151145935e-02,-1.307278752326965332e+00,2.634502053260803223e-01,4.396275579929351807e-01,-4.453175365924835205e-01,5.045488476753234863e-01,1.216130405664443970e-01,-6.650100648403167725e-02,-2.311036586761474609e-01,5.002452135086059570e-01
1.480549931526184082e+00,-3.799916207790374756e-01,8.890064954757690430e-01,-3.831017017364501953e-02,-2.018698304891586304e-01,-2.840157747268676758e-01,6.635055691003799438e-02,2.942593097686767578e-01,-2.912488877773284912e-01,-3.325283825397491455e-01,2.671246230602264404e-01,-1.077502131462097168e+00,-8.706955239176750183e-03,5.331531763076782227e-01,-4.028660058975219727e-01,3.704014122486114502e-01,4.614267647266387939e-01,8.772419393062591553e-02,3.781665349379181862e-03,3.742931783199310303e-01
1.366699218750000000e+00,-4.157867133617401123e-01,5.397881269454956055e-01,1.273326873779296875e-01,-2.488267123699188232e-01,-5.497871637344360352e-01,1.223075017333030701e-01,2.238994985818862915e-01,-3.439154624938964844e-01,-3.565030097961425781e-01,2.690932154655456543e-01,-1.240615606307983398e+00,2.579808235168457031e-01,2.986916303634643555e-01,-5.139606595039367676e-01,5.028334259986877441e-01,2.680270373821258545e-01,-1.052329093217849731e-01,-2.369807064533233643e-01,4.265288412570953369e-01
1.309065937995910645e+00,-3.573233783245086670e-01,8.096469640731811523e-01,-1.989594250917434692e-01,2.188994176685810089e-02,-5.325658321380615234e-01,1.952418088912963867e-01,4.283100068569183350e-01,-1.789970248937606812e-01,-1.037740856409072876e-01,3.355993926525115967e-01,-1.433663368225097656e+00,3.306314349174499512e-01,6.314734816551208496e-01,-4.941788613796234131e-01,3.720611333847045898e-01,4.139626324176788330e-01,-1.499975472688674927e-01,-2.807957231998443604e-01,3.303814530372619629e-01
1.088850617408752441e+00,-6.545647978782653809e-01,7.562149167060852051e-01,1.207113862037658691e-01,-3.987833559513092041e-01,-9.590450674295425415e-02,-9.057419002056121826e-02,1.759158521890640259e-01,-3.561985194683074951e-01,-8.374721407890319824e-01,1.934711039066314697e-01,-9.652502536773681641e-01,-8.138192445039749146e-02,6.518232226371765137e-01,-6.312243342399597168e-01,4.963862299919128418e-01,3.767620921134948730e-01,3.102535195648670197e-02,2.436243146657943726e-01,6.775706410408020020e-01
1.501543641090393066e+00,-4.765148162841796875e-01,3.234134018421173096e-01,-6.103567406535148621e-02,-1.797536760568618774e-01,-1.143099740147590637e-01,2.010095678269863129e-02,1.088632717728614807e-01,-2.110026963055133820e-02,-4.164968729019165039e-01,3.503601551055908203e-01,-1.248265624046325684e+00,1.227872520685195923e-01,5.182074308395385742e-01,-5.475897789001464844e-01,5.329033136367797852e-01,3.041212856769561768e-01,-5.791106447577476501e-02,-2.434889674186706543e-01,1.915978342294692993e-01
1.289914488792419434e+00,-5.728990435600280762e-01,9.032328128814697266e-01,4.441030323505401611e-02,-1.694604009389877319e-01,4.246293567121028900e-03,1.848399639129638672e-01,3.243197798728942871e-01,-1.026251018047332764e-01,-5.488001108169555664e-01,4.781638681888580322e-01,-9.630627632141113281e-01,1.266468316316604614e-01,5.034720897674560547e-01,-6.333677172660827637e-01,4.225541353225708008e-01,2.337413132190704346e-01,-7.884745299816131592e-02,6.536166369915008545e-02,4.848683774471282959e-01
1.001560330390930176e+00,-9.568568319082260132e-02,9.177837967872619629e-01,-1.270557641983032227e-01,-2.772770524024963379e-01,-3.765730559825897217e-01,-9.258391335606575012e-03,3.943862318992614746e-01,-4.059120118618011475e-01,-5.022606849670410156e-01,3.143686354160308838e-01,-1.496311426162719727e+00,3.067176938056945801e-01,4.623643457889556885e-01,-6.147843003273010254e-01,1.981430798768997192e-01,5.431458353996276855e-01,4.853835329413414001e-02,-1.095474213361740112e-01,3.539829552173614502e-01
1.217512011528015137e+00,-4.441434144973754883e-01,4.603733122348785400e-01,-2.116580158472061157e-01,-2.122633010149002075e-01,-8.538825437426567078e-03,-2.652029395103454590e-01,4.283535480499267578e-01,-1.695836484432220459e-01,-5.190961360931396484e-01,2.291435897350311279e-01,-1.113777518272399902e+00,2.503666579723358154e-01,5.288988351821899414e-01,-2.554234862327575684e-01,5.748978257179260254e-01,2.055656909942626953e-01,-3.573362901806831360e-02,1.428701132535934448e-01,4.770275652408599854e-01
1.840458869934082031e+00,-7.902443408966064453e-03,6.252980232238769531e-01,-7.642039656639099121e-01,4.157061874866485596e-01,1.443326175212860107e-01,-1.413820534944534302e-01,-7.727399468421936035e-02,-8.888803124427795410e-01,-1.034657239913940430e+00,2.560851573944091797e-01,4.945094883441925049e-01,-4.042674005031585693e-01,-2.249759621918201447e-02,1.417869627475738525e-01,-4.365690052509307861e-01,5.269610881805419922e-02,-3.365030139684677124e-02,5.358672738075256348e-01,2.238269746303558350e-01
1.735213875770568848e+00,1.703641414642333984e-01,4.093682765960693359e-01,-7.375090122222900391e-01,3.550153076648712158e-01,3.349364697933197021e-01,-2.694366574287414551e-01,7.636476308107376099e-02,-8.449531197547912598e-01,-8.985648751258850098e-01,1.478075385093688965e-01,1.059114634990692139e-01,-3.932803869247436523e-01,2.576239109039306641e-01,3.431112468242645264e-01,-5.227975249290466309e-01,-1.227263547480106354e-02,-7.704604417085647583e-02,4.976089894771575928e-01,-3.073967434465885162e-02
1.666407823562622070e+00,2.177843749523162842e-01,2.874465286731719971e-01,-4.246850907802581787e-01,3.321239054203033447e-01,-1.169368326663970947e-01,-2.577204704284667969e-01,-2.000351846218109131e-01,-7.162789702415466309e-01,-7.688509225845336914e-01,-5.816296488046646118e-02,3.364169299602508545e-01,-1.951589137315750122e-01,3.773789405822753906e-01,2.204115688800811768e-01,-4.790141582489013672e-01,-3.566019982099533081e-02,1.925963908433914185e-01,7.358424663543701172e-01,4.837970808148384094e-02
1.605563163757324219e+00,4.473503306508064270e-02,3.505265116691589355e-01,-3.778593242168426514e-01,-3.210101276636123657e-02,-1.254344582557678223e-01,-1.733732074499130249e-01,1.818129867315292358e-01,-7.386786341667175293e-01,-1.101319551467895508e+00,5.303395166993141174e-02,-9.692577272653579712e-02,-3.223765268921852112e-02,-1.355411112308502197e-01,1.715062260627746582e-01,-1.613318622112274170e-01,1.260931640863418579e-01,-1.757555827498435974e-02,2.995627820491790771e-01,6.923581007868051529e-03
1.505825400352478027e+00,2.438397407531738281e-01,6.550867557525634766e-01,-1.560273617506027222e-01,5.608848109841346741e-02,-1.865580081939697266e-01,-1.069472637027502060e-02,1.296118348836898804e-01,-9.269933104515075684e-01,-9.701141119003295898e-01,-1.708624139428138733e-02,-1.534972041845321655e-01,-5.651092529296875000e-02,-1.223175451159477234e-01,-1.139680445194244385e-01,-3.061018586158752441e-01,9.472934156656265259e-02,1.044056713581085205e-01,1.727516353130340576e-01,-1.304432451725006104e-01
9.758495092391967773e-01,2.203607372939586639e-02,4.895015060901641846e-01,-1.760365664958953857e-01,6.601420044898986816e-02,1.389328241348266602e-01,-4.888665080070495605e-01,2.361876815557479858e-01,-7.900118231773376465e-01,-7.817375063896179199e-01,2.864679098129272461e-01,-2.051590830087661743e-01,9.495399892330169678e-02,2.729623317718505859e-01,2.081820815801620483e-01,-1.692308485507965088e-01,1.762739717960357666e-01,1.551185846328735352e-01,2.654942274093627930e-01,-5.138531327247619629e-01
1.810336589813232422e+00,2.332325875759124756e-01,5.474725961685180664e-01,-3.937623500823974609e-01,2.112091928720474243e-01,-4.342962503433227539e-01,-3.049865737557411194e-02,2.408262342214584351e-01,-8.173873424530029297e-01,-4.663515388965606689e-01,1.484693437814712524e-01,-1.671137660741806030e-01,-2.718507647514343262e-01,6.968145072460174561e-02,2.719671428203582764e-01,-5.960438251495361328e-01,4.320669174194335938e-02,1.673986464738845825e-01,5.585436224937438965e-01,6.747199594974517822e-02
1.884016394615173340e+00,1.073228642344474792e-01,3.999567329883575439e-01,-3.461455702781677246e-01,2.541015744209289551e-01,-1.193859204649925232e-01,-7.633794099092483521e-02,-5.040319263935089111e-02,-1.121830701828002930e+00,-8.697130680084228516e-01,1.664798110723495483e-01,1.249618232250213623e-01,-3.820818960666656494e-01,4.330216348171234131e-02,2.025185525417327881e-01,-5.210039019584655762e-01,-4.814288765192031860e-02,1.910104304552078247e-01,2.279566228389739990e-01,-2.337904721498489380e-01
1.733539700508117676e+00,8.575194329023361206e-02,5.187811851501464844e-01,-8.422610163688659668e-01,5.668225288391113281e-01,-2.534159421920776367e-01,6.032369285821914673e-02,1.651831865310668945e-01,-8.682811260223388672e-01,-9.854736328125000000e-01,1.466545611619949341e-01,2.146531939506530762e-01,-6.144502162933349609e-01,2.976862527430057526e-02,3.360239267349243164e-01,-4.806147217750549316e-01,6.773636490106582642e-02,4.761756584048271179e-02,-1.062272712588310242e-01,-3.606458604335784912e-01
1.592819571495056152e+00,5.741716548800468445e-02,3.437376916408538818e-01,-7.700659632682800293e-01,4.099082350730895996e-01,-3.018344044685363770e-01,-2.175878882408142090e-01,2.195916324853897095e-01,-7.442387938499450684e-01,-9.642168879508972168e-01,-2.566243410110473633e-01,4.426741302013397217e-01,-4.857773780822753906e-01,3.174136281013488770e-01,3.799151182174682617e-01,-6.941478252410888672e-01,3.751117736101150513e-03,3.522599935531616211e-01,4.476381540298461914e-01,7.410204410552978516e-02
1.714366674423217773e+00,6.587290018796920776e-02,2.698714435100555420e-01,-7.487487792968750000e-01,-4.976565390825271606e-02,-1.602226048707962036e-01,-7.294238358736038208e-02,5.277147889137268066e-01,-8.352495431900024414e-01,-1.107703566551208496e+00,-2.292297333478927612e-01,-3.180455565452575684e-01,-2.466932982206344604e-01,8.342222124338150024e-02,3.246599435806274414e-01,-5.491349697113037109e-01,-1.346777379512786865e-01,-4.402912408113479614e-02,7.461912184953689575e-02,-2.827860116958618164e-01
1.454441666603088379e+00,2.738334238529205322e-01,6.479780673980712891e-01,-5.880874395370483398e-01,1.785825341939926147e-01,-4.394426010549068451e-03,-2.697390615940093994e-01,1.419890671968460083e-01,-6.756658554077148438e-01,-7.838256359100341797e-01,4.476817250251770020e-01,9.992225468158721924e-02,-3.365451097488403320e-01,2.509740889072418213e-01,1.620660275220870972e-01,-3.616674244403839111e-01,3.184948861598968506e-01,7.279326021671295166e-02,5.929210782051086426e-01,-3.571889549493789673e-02
1.238206103444099426e-01,4.698592126369476318e-01,1.335725188255310059e+00,2.616902254521846771e-02,1.193773508071899414e+00,1.028987988829612732e-01,-2.294263541698455811e-01,-1.624526530504226685e-01,-2.458599805831909180e-01,-2.266310900449752808e-01,6.607456207275390625e-01,-6.553042531013488770e-01,-1.654265373945236206e-01,5.863536000251770020e-01,-4.647741094231605530e-02,2.607712447643280029e-01,-2.952214181423187256e-01,-1.903675496578216553e-01,-4.785555601119995117e-01,5.864382982254028320e-01
1.835300624370574951e-01,7.701259255409240723e-01,1.002446174621582031e+00,3.731759265065193176e-02,9.231036901473999023e-01,2.728499658405780792e-02,-1.490977555513381958e-01,-4.783183932304382324e-01,-4.372776672244071960e-02,-2.661920189857482910e-01,7.354428768157958984e-01,-7.797760963439941406e-01,-6.636095643043518066e-01,6.183055639266967773e-01,-8.314413577318191528e-02,-1.221735682338476181e-02,-7.277390360832214355e-01,-9.072811342775821686e-03,-4.196829497814178467e-01,5.832030773162841797e-01
8.918724209070205688e-02,4.688846170902252197e-01,1.158170342445373535e+00,2.110517174005508423e-01,1.419460892677307129e+00,-9.333252906799316406e-02,-3.870347142219543457e-01,-3.259912133216857910e-01,1.133694052696228027e-01,-3.232244849205017090e-01,6.085797548294067383e-01,-4.284787774085998535e-01,-7.151826024055480957e-01,5.417532324790954590e-01,-5.150771141052246094e-02,-2.750844359397888184e-01,-7.156266570091247559e-01,-1.352659612894058228e-01,-5.119348764419555664e-01,3.249112367630004883e-01
1.244765073060989380e-01,4.055280387401580811e-01,1.469941973686218262e+00,1.758364289999008179e-01,1.272652864456176758e+00,-1.679605096578598022e-01,-3.220130205154418945e-01,-1.692966371774673462e-01,1.180097647011280060e-02,-4.869025051593780518e-01,4.099270403385162354e-01,-1.678492128849029541e-01,-5.170046687126159668e-01,4.112578034400939941e-01,1.127648428082466125e-01,1.359922587871551514e-01,-8.700243234634399414e-01,-3.894180953502655029e-01,-5.152791738510131836e-01,6.798622608184814453e-01
1.486106216907501221e-01,1.953422278165817261e-01,1.146682262420654297e+00,-7.180280983448028564e-02,1.082417011260986328e+00,-5.789495259523391724e-02,-3.098355829715728760e-01,-3.047679066658020020e-01,-2.538283467292785645e-01,-1.533957421779632568e-01,7.174381613731384277e-01,-6.822398304939270020e-01,-2.455907762050628662e-01,5.126108527183532715e-01,1.182103529572486877e-01,-2.952901646494865417e-02,-4.736714959144592285e-01,-3.101512491703033447e-01,-2.877904176712036133e-01,7.322080731391906738e-01
