-2.718609012663364410e-02,2.509073615074157715e-01,3.488053083419799805e-01,9.723673462867736816e-01,7.206920534372329712e-02,5.959445238113403320e-01,-2.369398064911365509e-02,-4.547941088676452637e-01,3.292660713195800781e-01,-1.390309631824493408e-01,4.710302129387855530e-02,-1.338753700256347656e-01,-2.337482273578643799e-01,5.057173371315002441e-01,2.756066024303436279e-01,-1.263357698917388916e-01,4.850329458713531494e-01,6.221411228179931641e-01,-5.790413618087768555e-01,-3.456990420818328857e-01,1.565727889537811279e-01,-4.368194043636322021e-01,3.503777384757995605e-01,3.841230869293212891e-01,1.406670212745666504e-01,1.863836497068405151e-01,2.288634777069091797e-01,-4.070182144641876221e-01,7.394518852233886719e-01,6.876955032348632812e-01,3.762222826480865479e-02,-7.846720814704895020e-01,6.462144106626510620e-02,2.254347652196884155e-01,-2.508806884288787842e-01,5.324966311454772949e-01,-3.360396325588226318e-01,2.171467989683151245e-01,-6.645513176918029785e-01,2.438351511955261230e-01,-5.025028586387634277e-01,9.429322928190231323e-02,-1.786471307277679443e-01,-8.093751966953277588e-02,-5.078471899032592773e-01,-8.147271275520324707e-01,5.791084170341491699e-01,1.764460355043411255e-01,-1.326921582221984863e-01,4.953485131263732910e-01
4.486083686351776123e-01,1.263263374567031860e-01,1.739713251590728760e-01,4.372628331184387207e-01,-3.391810655593872070e-01,-4.380180537700653076e-01,-6.117202639579772949e-01,-8.196328282356262207e-01,6.995643377304077148e-01,-2.681581489741802216e-02,3.901304602622985840e-01,-6.858003735542297363e-01,5.676351785659790039e-01,1.712590083479881287e-02,5.965070724487304688e-01,-3.014973998069763184e-01,-2.321687936782836914e-01,-3.187261894345283508e-02,-4.058070778846740723e-01,8.668637871742248535e-01,4.602562785148620605e-01,6.717518717050552368e-02,5.499323010444641113e-01,7.927749752998352051e-01,2.785699367523193359e-01,-6.700005531311035156e-01,-3.476837575435638428e-01,-3.937295079231262207e-01,1.264311194419860840e+00,-1.581778824329376221e-01,-8.265810012817382812e-01,-4.331944286823272705e-01,-6.517174243927001953e-01,-2.565938532352447510e-01,-6.821429729461669922e-02,-2.329087257385253906e-01,-7.677407860755920410e-01,2.223863005638122559e-01,-2.398682385683059692e-01,-1.952707320451736450e-01,-2.421246767044067383e-01,2.548639178276062012e-01,-8.893405646085739136e-02,-6.149832606315612793e-01,4.381629526615142822e-01,-3.249461650848388672e-01,3.245495259761810303e-01,-4.519810080528259277e-01,-2.700991034507751465e-01,-2.823795676231384277e-01
4.973347112536430359e-02,1.076987624168395996e+00,-1.266009807586669922e-01,-8.956910371780395508e-01,-5.300716161727905273e-01,1.117729321122169495e-01,8.342528343200683594e-01,-2.685417234897613525e-01,2.799906432628631592e-01,1.346893259324133396e-03,-3.491271436214447021e-01,-3.937629461288452148e-01,1.409336566925048828e+00,-7.866724580526351929e-02,-6.083618998527526855e-01,-2.117110043764114380e-01,1.206922650337219238e+00,-4.862397313117980957e-01,3.835825994610786438e-02,4.580721557140350342e-01,6.057766824960708618e-02,5.524557456374168396e-02,-6.475494801998138428e-02,-2.595659159123897552e-02,3.715558350086212158e-01,-8.211160451173782349e-02,1.301250308752059937e-01,2.236853688955307007e-01,4.297490417957305908e-01,6.255379319190979004e-02,-3.779662251472473145e-01,-8.302271366119384766e-01,1.143097504973411560e-02,5.496727824211120605e-01,-1.861758083105087280e-01,6.060342118144035339e-02,-2.749340832233428955e-01,-4.443173408508300781e-01,-3.225328326225280762e-01,2.608345448970794678e-01,3.293887525796890259e-02,9.082262516021728516e-01,-1.109006553888320923e-01,4.752412736415863037e-01,-1.680144816637039185e-01,6.980327516794204712e-02,6.648730039596557617e-01,-4.695963263511657715e-01,-2.978576719760894775e-01,1.687555909156799316e-01
-6.359304189682006836e-01,2.650706171989440918e-01,2.010060548782348633e-01,2.716185748577117920e-01,-2.965316772460937500e-01,4.695946574211120605e-01,3.911653757095336914e-01,1.057344600558280945e-01,1.062680482864379883e+00,9.019847512245178223e-01,2.036630921065807343e-02,1.761549264192581177e-01,6.948010325431823730e-01,1.601310819387435913e-01,-6.797394752502441406e-01,6.776931695640087128e-04,1.195340156555175781e-01,-3.694142401218414307e-01,-1.800590455532073975e-01,-5.083152651786804199e-01,8.369505405426025391e-01,2.045063227415084839e-01,-8.842779994010925293e-01,4.420381486415863037e-01,8.707337379455566406e-01,-6.303616762161254883e-01,-2.227673381567001343e-01,1.259849965572357178e-02,-3.512525558471679688e-02,8.265792727470397949e-01,-1.518379002809524536e-01,-4.929952025413513184e-01,-2.053553983569145203e-02,9.285528063774108887e-01,8.717534691095352173e-02,-1.433448642492294312e-01,2.932419180870056152e-01,-1.063875630497932434e-01,2.130983471870422363e-01,4.980996549129486084e-01,-8.916979432106018066e-01,-8.705362677574157715e-02,1.216309741139411926e-01,6.613136529922485352e-01,-5.981634259223937988e-01,5.702761560678482056e-02,9.164132475852966309e-01,-8.654512166976928711e-01,-4.678492546081542969e-01,2.358861863613128662e-01
-6.581134796142578125e-01,7.826963067054748535e-01,-1.885711960494518280e-02,-7.411643862724304199e-01,3.429224714636802673e-02,6.483083218336105347e-02,4.466798007488250732e-01,-1.501912623643875122e-01,1.821575313806533813e-01,8.732240796089172363e-01,-1.687454134225845337e-01,-1.351969689130783081e-01,1.657804131507873535e+00,9.540146589279174805e-01,-2.133683711290359497e-01,-1.885328292846679688e-01,8.541949987411499023e-01,-4.466480612754821777e-01,-4.316066578030586243e-02,4.293438419699668884e-02,-1.606985181570053101e-01,1.623810827732086182e-01,3.800142407417297363e-01,4.044263958930969238e-01,1.509733498096466064e-01,-7.024118304252624512e-01,1.618710905313491821e-01,2.836594581604003906e-01,3.173753023147583008e-01,-3.019035607576370239e-02,-3.589307665824890137e-01,-1.687441468238830566e-01,-1.290741562843322754e-02,2.483671903610229492e-01,-6.959972381591796875e-01,-4.968082904815673828e-01,2.571783214807510376e-02,-2.046412974596023560e-01,-1.545715630054473877e-01,-1.312161684036254883e-01,-4.528796374797821045e-01,5.674955844879150391e-01,-3.753569722175598145e-01,4.877198636531829834e-01,2.684297859668731689e-01,-4.050221145153045654e-01,5.562258362770080566e-01,-4.843599498271942139e-01,-1.444178372621536255e-01,8.500041961669921875e-01
-7.849181294441223145e-01,6.089145541191101074e-01,6.008452773094177246e-01,8.149009197950363159e-02,-1.479954109527170658e-03,-1.454790234565734863e-01,3.389009833335876465e-01,-2.472179383039474487e-02,5.440436601638793945e-01,4.827442765235900879e-02,4.900778234004974365e-01,1.168577373027801514e-02,6.987313032150268555e-01,3.377938568592071533e-01,-2.265582978725433350e-01,-1.717094779014587402e-01,8.970340490341186523e-01,1.395225338637828827e-02,3.030734360218048096e-01,3.250945508480072021e-01,-4.748714566230773926e-01,-2.653445117175579071e-02,-4.048938155174255371e-01,-1.366051030345261097e-03,2.262424528598785400e-01,-2.407898157835006714e-01,4.134010672569274902e-01,3.216292262077331543e-01,8.181835412979125977e-01,-3.400141000747680664e-01,-1.337570101022720337e-01,-5.214787721633911133e-01,-4.675253629684448242e-01,3.599241375923156738e-01,-8.422600626945495605e-01,7.533002644777297974e-03,6.597266793251037598e-01,2.639810442924499512e-01,-7.487625479698181152e-01,8.601462095975875854e-02,-7.781767845153808594e-01,2.962784767150878906e-01,-3.043247163295745850e-01,-4.033816978335380554e-02,-8.423072099685668945e-01,-7.405464351177215576e-02,2.446423172950744629e-01,-4.632727205753326416e-01,-8.258827328681945801e-01,-3.700123925227671862e-04
1.385045889765024185e-02,2.147404290735721588e-02,2.909176349639892578e-01,-6.088160276412963867e-01,2.476075589656829834e-01,-7.274647355079650879e-01,3.854047954082489014e-01,8.912044763565063477e-01,8.167435526847839355e-01,1.119682118296623230e-01,3.937804400920867920e-01,-1.802197694778442383e-01,1.512724399566650391e+00,5.673558115959167480e-01,-7.503063231706619263e-02,-3.233228027820587158e-01,2.887234985828399658e-01,8.290163427591323853e-02,-1.741030812263488770e-02,9.647361189126968384e-02,3.069099783897399902e-01,-1.466824561357498169e-01,-2.322361618280410767e-02,-3.471872583031654358e-02,7.821804285049438477e-01,-4.024912416934967041e-01,-1.837386488914489746e-01,-4.407474398612976074e-01,6.767890453338623047e-01,-2.466880232095718384e-01,-3.416879773139953613e-01,-4.155464768409729004e-01,-3.420152068138122559e-01,-1.745362132787704468e-01,6.688187122344970703e-01,-8.573334664106369019e-03,1.902314722537994385e-01,1.074121832847595215e+00,-3.460653424263000488e-01,7.805376648902893066e-01,2.333950847387313843e-01,2.296911478042602539e-01,-1.595199555158615112e-01,-3.406119346618652344e-02,1.573890745639801025e-01,-1.179628252983093262e+00,4.133003056049346924e-01,-4.141304790973663330e-01,-7.203462719917297363e-01,4.985246062278747559e-01
-4.314842820167541504e-01,7.714310884475708008e-01,3.590011894702911377e-01,4.190589785575866699e-01,-1.002326369285583496e+00,-3.915598392486572266e-01,5.690222978591918945e-01,2.323225438594818115e-01,-7.699075937271118164e-01,1.370056569576263428e-01,3.495302498340606689e-01,-1.325157284736633301e+00,4.464976191520690918e-01,1.888367533683776855e-01,3.970776498317718506e-01,-7.148409485816955566e-01,7.033963203430175781e-01,-1.148213744163513184e+00,-4.143154993653297424e-02,4.245194792747497559e-01,6.642561554908752441e-01,-6.078804731369018555e-01,-3.849942982196807861e-01,-1.345730572938919067e-01,8.750180602073669434e-01,-5.362455844879150391e-01,5.365146994590759277e-01,-9.405769407749176025e-02,4.041692316532135010e-01,-4.362224787473678589e-02,-9.859155416488647461e-01,-9.289063811302185059e-01,-4.409312009811401367e-01,8.278454542160034180e-01,5.514420866966247559e-01,-6.177577655762434006e-03,-8.299906551837921143e-02,-1.432020217180252075e-01,-2.325382083654403687e-01,-3.071821928024291992e-01,2.971593737602233887e-01,-2.204196155071258545e-01,2.319208085536956787e-01,5.458176136016845703e-01,-8.023399710655212402e-01,-2.053925096988677979e-01,-7.535806894302368164e-01,-6.958127021789550781e-01,-3.339428454637527466e-02,-7.236471027135848999e-02
-7.497060894966125488e-01,-1.595223844051361084e-01,3.911837041378021240e-01,-3.595928847789764404e-02,-4.469914734363555908e-01,-3.529859483242034912e-01,1.240301579236984253e-01,1.027205467224121094e+00,5.149450898170471191e-01,1.199202984571456909e-01,3.489625751972198486e-01,-5.073517560958862305e-01,6.444664001464843750e-01,3.724202215671539307e-01,-1.532394587993621826e-01,8.266866952180862427e-02,5.482001900672912598e-01,-1.569891422986984253e-01,-3.295723497867584229e-01,-5.045995116233825684e-01,3.243183493614196777e-01,-4.181078672409057617e-01,-3.297011554241180420e-01,9.423602223396301270e-01,-2.340095043182373047e-01,7.745178882032632828e-03,5.178283154964447021e-02,-2.225967943668365479e-01,7.176905274391174316e-01,-3.214080631732940674e-01,-8.484727144241333008e-01,-4.819775819778442383e-01,-1.026404023170471191e+00,5.480124354362487793e-01,1.219534873962402344e-01,2.195366024971008301e-01,4.349599778652191162e-01,-4.698780775070190430e-01,-6.221933960914611816e-01,6.612584590911865234e-01,-1.872514784336090088e-01,7.328848540782928467e-02,-6.372292637825012207e-01,-1.924151629209518433e-01,-1.962359845638275146e-01,-1.052102744579315186e-01,-3.962017595767974854e-01,-8.140172362327575684e-01,-4.296230077743530273e-01,4.532876908779144287e-01
5.678223818540573120e-02,1.354387998580932617e-01,1.779903918504714966e-01,-2.769459486007690430e-01,-3.556694686412811279e-01,5.654338002204895020e-02,3.052854239940643311e-01,-9.566833078861236572e-02,1.259009093046188354e-01,4.899796843528747559e-01,-7.786031067371368408e-02,-9.252142906188964844e-01,7.112777829170227051e-01,-5.979422330856323242e-01,1.654857248067855835e-01,2.540366947650909424e-01,3.497850596904754639e-01,-7.424796372652053833e-02,-3.439590334892272949e-01,4.373388290405273438e-01,4.783360362052917480e-01,-7.916554063558578491e-02,-4.933578372001647949e-01,5.271814465522766113e-01,1.011050119996070862e-01,-1.711426228284835815e-01,-2.466085106134414673e-01,2.991869486868381500e-02,5.589281320571899414e-01,-6.512412428855895996e-01,-5.813634991645812988e-01,-8.588511943817138672e-01,-7.961040735244750977e-02,2.908199131488800049e-01,-7.387918233871459961e-02,4.225015044212341309e-01,-1.436045169830322266e-01,-5.180398821830749512e-01,-9.182450771331787109e-01,4.983289837837219238e-01,3.038165271282196045e-01,8.632799386978149414e-01,-6.682471632957458496e-01,2.324648499488830566e-01,-5.098868608474731445e-01,-4.526604712009429932e-01,3.554909229278564453e-01,-5.835210680961608887e-01,-1.727951169013977051e-01,-1.656380146741867065e-01
-6.121028065681457520e-01,8.458938002586364746e-01,7.319578528404235840e-01,-9.860760569572448730e-01,-4.493026435375213623e-01,-4.282511472702026367e-01,6.959018111228942871e-01,-1.652460247278213501e-01,3.938331902027130127e-01,9.508912563323974609e-01,7.570074200630187988e-01,-8.190674185752868652e-01,1.120732665061950684e+00,6.905986666679382324e-01,-3.864699006080627441e-01,-1.042217537760734558e-01,1.677349567413330078e+00,-9.490309357643127441e-01,9.118391573429107666e-02,7.984468340873718262e-01,-3.443522751331329346e-01,-1.511285174638032913e-02,3.233163058757781982e-01,2.490884959697723389e-01,5.328478813171386719e-01,-1.864706277847290039e-01,-8.180287480354309082e-02,3.327361345291137695e-01,3.383407294750213623e-01,-3.619722723960876465e-01,-1.977295875549316406e-01,-3.476931452751159668e-01,-3.659771755337715149e-02,-2.848163992166519165e-02,2.233797162771224976e-01,9.628168307244777679e-03,1.513764262199401855e-01,-1.057391092181205750e-01,-7.582033872604370117e-01,1.298750787973403931e-01,-2.534286351874470711e-03,8.771034888923168182e-03,8.874045684933662415e-03,-3.135316967964172363e-01,-1.806310713291168213e-01,-1.170297145843505859e+00,1.759434640407562256e-01,-7.266565561294555664e-01,-2.135230898857116699e-01,8.643720149993896484e-01
-6.070729494094848633e-01,2.073508650064468384e-01,5.907113552093505859e-01,-3.827516734600067139e-01,-4.611559212207794189e-01,3.869999051094055176e-01,-5.821093916893005371e-01,4.672409296035766602e-01,-1.104710698127746582e-01,1.351157546043395996e+00,-1.429527282714843750e+00,2.530287206172943115e-01,6.015207171440124512e-01,4.883693456649780273e-01,1.755522340536117554e-01,-5.345238000154495239e-02,4.333147406578063965e-01,-6.413003206253051758e-01,6.492110341787338257e-02,-2.639793455600738525e-01,2.311338484287261963e-02,1.719908975064754486e-02,6.322097033262252808e-03,2.650746405124664307e-01,8.044201135635375977e-01,-4.117367267608642578e-01,2.261360883712768555e-01,4.858183488249778748e-02,2.767067849636077881e-01,-1.462395638227462769e-01,2.592190802097320557e-01,-8.909288644790649414e-01,4.545938670635223389e-01,3.998189792037010193e-02,1.083225235342979431e-01,-2.163205444812774658e-01,3.101997971534729004e-01,-2.470832504332065582e-02,-4.257579147815704346e-01,9.753935784101486206e-02,-1.077000141143798828e+00,1.853846609592437744e-01,-9.584842920303344727e-01,1.163897275924682617e+00,-2.045656591653823853e-01,-6.550096273422241211e-01,4.124192893505096436e-01,1.659776270389556885e-01,-6.451462954282760620e-02,-5.291167497634887695e-01
-7.463323473930358887e-01,5.718041062355041504e-01,5.556155443191528320e-01,7.887543439865112305e-01,-1.163306906819343567e-01,-2.666488885879516602e-01,2.458880245685577393e-01,5.745639801025390625e-01,7.020956873893737793e-01,7.084647566080093384e-02,-6.160967946052551270e-01,7.421091943979263306e-02,6.395326256752014160e-01,7.569513320922851562e-01,1.571366041898727417e-01,2.311549782752990723e-01,-4.103530347347259521e-01,6.599376797676086426e-01,-2.503058910369873047e-01,-1.468898653984069824e-01,5.610635280609130859e-01,-4.043556749820709229e-01,1.747255772352218628e-01,-1.848435699939727783e-01,-2.124725133180618286e-01,-2.209700271487236023e-02,-1.256294608116149902e+00,-4.826851189136505127e-01,-2.321814447641372681e-01,-2.245537936687469482e-01,-8.222822546958923340e-01,-9.200509637594223022e-02,-3.846545219421386719e-01,-2.205860167741775513e-01,-7.978759706020355225e-02,1.618874669075012207e-01,-5.221641063690185547e-01,-3.495731651782989502e-01,-1.604443073272705078e+00,6.135774776339530945e-02,-9.260284900665283203e-01,-5.547688528895378113e-02,6.698188185691833496e-02,8.558615446090698242e-01,-6.284511089324951172e-01,-4.383288919925689697e-01,1.131564021110534668e+00,-6.589995622634887695e-01,-3.043262660503387451e-01,3.236332908272743225e-02
-7.676698565483093262e-01,8.658170700073242188e-01,-1.267391145229339600e-01,-4.995847046375274658e-01,-5.741053819656372070e-01,-1.232729703187942505e-01,1.420845746994018555e+00,-9.273285269737243652e-01,1.051007032394409180e+00,-4.278906807303428650e-02,5.719695612788200378e-02,-2.088393121957778931e-01,1.139504790306091309e+00,7.445307374000549316e-01,-3.390624746680259705e-02,-1.500997692346572876e-01,1.699330285191535950e-02,-9.307186007499694824e-01,3.799346685409545898e-01,5.058205872774124146e-02,3.298016488552093506e-01,-6.244333386421203613e-01,-9.555107355117797852e-02,3.372909426689147949e-01,1.006592392921447754e+00,-1.742734313011169434e-01,4.153308272361755371e-01,-6.430193781852722168e-01,4.344311654567718506e-01,-9.719221591949462891e-01,-1.275702267885208130e-01,3.492482379078865051e-02,-6.061423420906066895e-01,3.335308432579040527e-01,-2.836713790893554688e-01,3.503573238849639893e-01,8.057094365358352661e-02,3.990453481674194336e-01,-3.339537680149078369e-01,1.801830232143402100e-01,-4.716776609420776367e-01,-2.370775938034057617e-01,-6.827195882797241211e-01,2.910371720790863037e-01,-1.390284776687622070e+00,-8.844784498214721680e-01,3.157158195972442627e-01,-5.702837929129600525e-02,2.698295414447784424e-01,3.444469869136810303e-01
